ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
1077335569448251,211661062254003,ChristenUnie,"Het is tijd voor actie! 

De zus van Joseph zit in een dodencel. Onterecht! Samen met haar man wordt ze verdacht van blasfemie/godslastering, omdat ze met haar telefoon in het Engels beledigende teksten over Mohammed zou hebben verstuurd. En dat terwijl zij, noch haar man, nauwelijks een woord Engels spreekt.

Jij kunt ons, samen met Joseph, Joël Voordewind en Jan Dirk van Nifterik (Stichting HVC) helpen om de druk op de Pakistaanse overheid op te voeren. Teken de petitie én bid met ons mee voor vrijspraak en vrijlating van Shafqat en Shagufta: www.spreekzevrij.nl.",petitie.christenunie.nl,,Teken de petitie voor vrijlating Shafqat en Shagufta,2021-02-09,2021-02-10,2021-02-08,ChristenUnie,80000,89999,400,499,https://www.facebook.com/ads/library/?id=1077335569448251
472786423719380,211661062254003,ChristenUnie,"Er komt statiegeld op blik. En dat is ontzettend goed nieuws! Jaarlijks komen naar schatting 150 miljoen blikjes als zwerfafval terecht in onze natuur en leefomgeving. Dat is niet alleen lelijk, maar vooral ontzettend slecht voor de dieren en natuur. 

Een mooi resultaat aan het einde van deze kabinetsperiode, mede dankzij de jarenlange inzet van ons Kamerlid Carla Dik-Faber.",christenunie.nl,"Wat een ontzettend goed nieuws dat het kabinet nú - eerder dan gepland - het besluit neemt om statiegeld op blik in te voeren. Dat is heel erg nodig. Jaarlijks komen naar schatting 150 miljoen blikjes als zwerfafval terecht in onze natuur en leefomgeving. Dat is niet alleen lelijk, maar vooral ontz...",Het komt er: statiegeld op blikjes,2021-02-04,2021-02-06,2021-02-04,ChristenUnie,20000,24999,100,199,https://www.facebook.com/ads/library/?id=472786423719380
863022191142187,211661062254003,ChristenUnie,"Er komt statiegeld op blik. En dat is ontzettend goed nieuws! Jaarlijks komen naar schatting 150 miljoen blikjes als zwerfafval terecht in onze natuur en leefomgeving. Dat is niet alleen lelijk, maar vooral ontzettend slecht voor de dieren en natuur. 

Een mooi resultaat aan het einde van deze kabinetsperiode, mede dankzij de jarenlange inzet van ons Kamerlid Carla Dik-Faber.",christenunie.nl,"Wat een ontzettend goed nieuws dat het kabinet nú - eerder dan gepland - het besluit neemt om statiegeld op blik in te voeren. Dat is heel erg nodig. Jaarlijks komen naar schatting 150 miljoen blikjes als zwerfafval terecht in onze natuur en leefomgeving. Dat is niet alleen lelijk, maar vooral ontz...",Het komt er: statiegeld op blikjes,2021-02-03,2021-02-05,2021-02-03,ChristenUnie,25000,29999,200,299,https://www.facebook.com/ads/library/?id=863022191142187
426904468364844,211661062254003,ChristenUnie,"Joël Voordewind: ""Eind vorige week kwamen honderd kwetsbare vluchtelingen uit Griekenland naar Nederland. Dat was het resultaat van de afspraken die afgelopen najaar, na de vernietigende brand op Lesbos, binnen de coalitie waren gemaakt. Deze kinderen (57, waaronder dertig jonger dan 4 jaar), vaders en moeders kunnen weer vooruitkijken. Voor hen is er weer hoop. Maar de nood op de Griekse eilanden is en blijft ongelooflijk hoog.

Nu duidelijk is hoe de afspraken zijn uitgewerkt, is het daarom goed om terug én vooruit te kijken. Wat is er nu door Nederland gedaan voor de vluchtelingen op Lesbos? En, nog belangrijker, wat moet er nog volgens ons nog gebeuren?

𝗪𝗮𝘁 𝗶𝘀 𝗲𝗿 𝗱𝗼𝗼𝗿 𝗡𝗲𝗱𝗲𝗿𝗹𝗮𝗻𝗱 𝗴𝗲𝗱𝗮𝗮𝗻?
Vorige week gaf ik al aan dat ik gemengde gevoelens heb over de uitwerking van de afspraken. Van de honderd vluchtelingen, komen er 45 van Lesbos. De rest komt van de andere eilanden. Er zijn slechts twee alleenstaande minderjarigen gevonden die aan de door Nederland gestelde voorwaarden voldoen. De oorspronkelijke afspraak was vijftig. Daarnaast heeft de komst van de vluchtelingen veel te lang op zich laten wachten. Maar ze zijn er nu! En voor hen is het, vergeleken met waar ze vandaan komen, een wereld van verschil.

Ten tweede vangen we via de Nederlandse NGO Movement on the Ground vanaf eind deze maand in drie opvanghuizen nabij Athene 48 asielkinderen op en worden ze begeleid in hun versnelde asielprocedure. Ook krijgen de Griekse autoriteiten sinds vorige maand ondersteuning van de Nederlandse voogdij-instelling NIDOS in het verantwoord en humaan opvangen en begeleiden van alleenstaande asielkinderen. 

Dat waren afspraken die, nog voor de brand, binnen de coalitie zijn gemaakt. Sinds de brand is via verschillende moties onze inzet ook geweest om kwetsbare vluchtelingen, waaronder zij die alleenstaand en minderjarig zijn, snel over te brengen naar het vasteland. Veel van hen zijn daar gelukkig inmiddels ook.

Tenslotte hebben we in de afgelopen maanden er steeds op aangedrongen om te zorgen voor voldoende humanitaire hulp op Lesbos. De situatie voor de mensen in de kampen moet flink verbeteren. Mede op ons verzoek is er in de afgelopen tijd ruim drie miljoen euro voor vrijgemaakt en zijn er humanitaire goederen en een geheel noodhospitaal naar Lesbos gebracht.  

𝗪𝗮𝘁 𝗺𝗼𝗲𝘁 𝗲𝗿 𝗴𝗲𝗯𝗲𝘂𝗿𝗲𝗻?
We zien echter de beelden van de overstroomde tenten, we horen gruwelijke verhalen over verkrachtingen en we beseffen opnieuw: dit is niet voldoende. Nog steeds zitten vluchtelingen op Lesbos en andere eilanden in mensonterende omstandigheden. Dat we dit zo laten voortduren, is een aanklacht tegen de EU en Griekenland en de menselijk waardigheid die we pretenderen hoog te houden.

Toen we de afspraken na de brand maakten, wisten we dat dit een ondermaatse deal was binnen een soms onbarmhartige politieke realiteit. Met een rechtse meerderheid in de Tweede Kamer was de enige mogelijkheid om vluchtelingen op Lesbos enigszins hoop te bieden binnen de coalitie. 

Nu er geen coalitie meer is, wordt dat pijnlijk duidelijk. 

Deze week werd er wederom een motie ingediend om kwetsbare alleenstaande minderjarige vluchtelingen naar Nederland over te brengen. Wij stemden, net als veel andere partijen, voor. VVD, PVV, FVD, CDA en SGP stemden tegen. 

Ook nu elke partij volgens haar eigen lijn kon stemmen, werd de motie verworpen. Dat is helaas hoe de verhoudingen in de Kamer nu zijn.  

𝗘𝗲𝗻 𝘃𝗲𝗿𝘀𝘁𝗮𝗻𝗱𝗶𝗴 𝗲𝗻 𝗯𝗮𝗿𝗺𝗵𝗮𝗿𝘁𝗶𝗴 𝗮𝘀𝗶𝗲𝗹𝗯𝗲𝗹𝗲𝗶𝗱
Binnen de mogelijkheden die er zijn, blijven we ons inzetten voor de vluchtelingen op de Griekse eilanden. Een lichtpuntje was dat mijn voorstel voor meer humanitaire hulp wél breed werd ondersteund door de Kamer. Deze vormt daarmee een opdracht voor het demissionaire kabinet: stel als Nederland meer geld beschikbaar zodat ook de Nederlandse hulporganisaties de verschrikkelijke omstandigheden in het kamp kunnen verbeteren, bijvoorbeeld door het leveren van winterbestendige wooncontainers in plaats van de huidige Shaheltenten. 

Bovendien deden we middels de motie nogmaals de oproep om de kwetsbare vluchtelingen en mensen met al een vluchtelingenstatus zo snel mogelijk over te brengen naar het Griekse vasteland.

Dat is de hartenklop van onze partij. Zoals afgelopen najaar nogmaals werd bevestigd door het congres; de erbarmelijke situatie van vluchtelingen, op de Griekse eilanden en elders, raakt ons diep. En we blijven ons met hart en ziel voor hen inzetten, waar dat congres ons ook toe opriep. 

We gaan voor een rechtvaardige Europese aanpak, met een snelle selectie aan de randen van Europa, een eerlijke verdeling van vluchtelingen over Europese lidstaten en een gezamenlijk terugkeerbeleid voor hen die worden afgewezen. Daarbij hoort óók een Nederland dat ruimhartig is voor hen die moeten vluchten voor oorlog en geweld. 

Een verstandig en barmhartig asielbeleid. Dat is en blijft onze inzet.",,,,2021-01-29,2021-01-30,2021-01-29,ChristenUnie,5000,5999,0,99,https://www.facebook.com/ads/library/?id=426904468364844
255511562853718,211661062254003,ChristenUnie,"Ik zat vanavond bij #M om te spreken over de toeslagenaffaire. Deze gezinnen hadden geen schijn van kans tegen een overheid die hen onterecht aanmerkte als fraudeur, met alle gevolgen van dien. Voor dit ongekende onrecht is een structurele oplossing hard nodig.

Ik heb vandaag weer een aantal slachtoffers aan de telefoon gehad. Een vrouw vertelde hoe ze torenhoge schulden kreeg, haar huwelijk strandde en hoe ze als gevolg van de ondraaglijke spanningen ook nog te maken heeft gehad met huiselijk geweld. 
Een andere vrouw is letterlijk met kinderen en al het land uit gevlucht. Ze is alles kwijtgeraakt, en woont nu in het buitenland omdat ze onterecht werd opgejaagd door de Belastingdienst. 
En ik sprak een vrouw wier kind zo is geraakt dat ze een aantal keer is blijven zitten en momenteel bij de psycholoog zit.

Het is een ongekende tragedie door een falende overheid.

Maar hoe nu verder? De gedupeerden moeten allereerst snel en ruimschoots gecompenseerd worden. Maar we moeten ook kijken naar een dieperliggende kwestie: hoe is deze wetgeving tot stand gekomen? 
Ook de Tweede Kamer moet in de spiegel kijken en beseffen dat haar wetgeving de toeslagenaffaire mogelijk heeft gemaakt. Net als de de ministeries en het kabinet die grote steken hebben laten vallen. 

Dit is waarom ik de Tweede Kamer in wil: de menselijke maat moet terug in wetgeving en de overheid. Of het nou om de belastingdienst, de bijstand, het UWV of de sociale verzekeringsbank gaat, de mens dient voorop te staan. Als advocaat probeer ik de mensen te helpen die hierdoor getroffen worden, maar soms moet je naar de bron van het probleem. Ik wil vanuit de Kamer knokken voor een oplossing. Zodat de overheid niet een nachtmerrie is voor de kwetsbaren, maar een schild waar ze op kunnen vertrouwen als het nodig is.

- Don Ceder",,,De menselijke maat moet terug!,2021-01-20,2021-01-21,2021-01-20,ChristenUnie,20000,24999,100,199,https://www.facebook.com/ads/library/?id=255511562853718
461904678310592,211661062254003,ChristenUnie,"Het afgelopen jaar is de christenvervolging flink verergerd. Dat blijkt uit de cijfers van de nieuwe Ranglijst Christenvervolging die Open Doors vandaag presenteert. Eén van de redenen voor de groei is de coronapandemie. 

Bekijk onderstaande video waarin ons Kamerlid Joël Voordewind zijn reactie hierop geeft.",www.christenunie.nl,,Reactie Joël Voordewind op Ranglijst Christenvervolging 2021,2021-01-13,2021-01-14,2021-01-13,ChristenUnie,20000,24999,100,199,https://www.facebook.com/ads/library/?id=461904678310592
212992903810813,211661062254003,ChristenUnie,"Het afgelopen jaar is de christenvervolging flink verergerd. Dat blijkt uit de cijfers van de nieuwe Ranglijst Christenvervolging die Open Doors vandaag presenteert. Eén van de redenen voor de groei is de coronapandemie. 

Bekijk onderstaande video waarin ons Kamerlid Joël Voordewind zijn reactie hierop geeft.",www.christenunie.nl,,Reactie Joël Voordewind op Ranglijst Christenvervolging 2021,2021-01-13,2021-01-14,2021-01-13,ChristenUnie,15000,19999,100,199,https://www.facebook.com/ads/library/?id=212992903810813
178968003918601,211661062254003,ChristenUnie,"Gemeenten hoeven in schrijnende situaties geen boete meer op te leggen als iemand niet volledig aan de informatieplicht van de bijstand heeft voldaan. Dat is de basis van een spoed initiatiefwetsvoorstel dat we vandaag presenteren. Aanleiding voor het voorstel is het bericht dat een bijstandsgerechtigde vrouw 7000 euro moest terugbetalen omdat haar moeder wekelijks boodschappen voor haar deed. 

Meer weten over onze initiatiefwet? Ons Kamerlid Eppo Bruins licht het toe in deze blog: https://www.christenunie.nl/blog/2021/01/08/Niet-het-systeem-maar-de-mens-centraal-ook-in-de-bijstand",christenunie.nl,"Stel, je krijgt af en toe een tas boodschappen van je moeder. Opeens moet je je uitkering terugbetalen omdat je dit had moeten melden. Stel, je lapt de ramen van je zieke buurman. Vervolgens wordt je uitkering teruggevorderd omdat dit gezien kan worden als werk en je dat aan de gemeente had moeten m...","Niet het systeem, maar de mens centraal - ook in de bijstand",2021-01-08,2021-01-09,2021-01-08,ChristenUnie,20000,24999,100,199,https://www.facebook.com/ads/library/?id=178968003918601
210735200665821,211661062254003,ChristenUnie,"Tijdens deze winterse wandeling rond de Hofvijver in Den Haag vertelt Carola Schouten aan Mirjam Bouwman over de afgelopen jaren als minister, waarom ze volgend jaar weer op de ChristenUnie-kandidatenlijst staat én natuurlijk over hoe ze Kerst gaat vieren. #kijktip",,,Kerstgesprek tussen Carola Schouten & Mirjam Bouwman (EO),2020-12-23,2020-12-25,2020-12-23,ChristenUnie,30000,34999,200,299,https://www.facebook.com/ads/library/?id=210735200665821
243175197153423,211661062254003,ChristenUnie,"Ook Kerst wordt dit jaar anders dan normaal. Dat is voor veel mensen heel ingrijpend. Juist in deze tijd is het daarom extra belangrijk om mensen in je omgeving te laten weten dat ze er niet alleen voor staan. Samen met andere organisaties zijn wij daarom de actie #Nietalleen gestart. Doe je net als Carola Schouten mee?

Sluit je aan bij #Nietalleen, deel hierbij een #Nietalleen kaars of kaartje uit en word onderdeel van een landelijk initiatief waarbij zoveel mogelijk mensen horen: Je hoeft het #Nietalleen te doen. Op de website van #Nietalleen kun je allerlei materialen en tips vinden om mee te doen aan deze actie. Bestel óf download gratis jouw pakket via https://www.eo.nl/artikel/bestel-kaartjes-of-wikkels-voor-nietalleen.",www.nietalleen.nl,,#Nietalleen,2020-12-08,2020-12-11,2020-12-08,ChristenUnie,25000,29999,200,299,https://www.facebook.com/ads/library/?id=243175197153423
381894503067732,211661062254003,ChristenUnie,"Gefeliciteerd, Carla Dik-Faber! 💪
""Het Tweede Kamerlid Carla Dik-Faber (ChristenUnie) is in deze kabinetsperiode het meest succesvol geweest: al haar 119 ingediende moties werden aangenomen. De ChristenUnie, waarvoor zij in de Tweede Kamer zit, is het meest succesvol, met een effectiviteit van 97,6%. Dit blijkt uit de MotieMachine van adviesbureau Wepublic.""

Lees meer: https://wepublic.nl/blogs/carla-dik-faber-meest-succesvolle-kamerlid-christenunie-meest-succesvolle-partij/",wepublic.nl,"Het Tweede Kamerlid Carla Dik-Faber (CU) is in deze kabinetsperiode het meest succesvol geweest: al haar 119 ingediende moties werden aangenomen. De ChristenUnie, waarvoor zij in de Tweede Kamer zit, is het meest succesvol, met een effectiviteit van 97,6%. Dit blijkt uit de MotieMachine van adviesbu...","MotieMachine: Carla Dik-Faber meest succesvolle Kamerlid, ChristenUnie meest succesvolle partij | Wepublic",2020-12-08,2020-12-09,2020-12-08,ChristenUnie,15000,19999,100,199,https://www.facebook.com/ads/library/?id=381894503067732
210453600607075,211661062254003,ChristenUnie,Een mooie mijlpaal voor Gert-Jan Segers en Carla Dik-Faber. Beiden zijn deze zondag precies 3000 dagen Tweede Kamerlid namens de ChristenUnie. We zijn ze ontzettend dankbaar voor al het werk dat ze in die dagen namens onze partij hebben gedaan!,,,,2020-12-05,2020-12-06,2020-12-05,ChristenUnie,10000,14999,100,199,https://www.facebook.com/ads/library/?id=210453600607075
420145145822169,211661062254003,ChristenUnie,"Waarom is de vrijheid van onderwijs zo belangrijk? Het is de vrijheid om je kinderen naar een school te laten gaan die past bij je geloof of levensovertuiging. Morgenochtend is minister Slob te zien bij Hour of Power NL, waar hij gepassioneerd vertelt over dit zeer belangrijke artikel uit onze Grondwet. Wat vind jij van de vrijheid van onderwijs?",,,Arie Slob bij Hour of Power,2020-11-28,2020-11-29,2020-11-28,ChristenUnie,10000,14999,100,199,https://www.facebook.com/ads/library/?id=420145145822169
3929467340443977,211661062254003,ChristenUnie,"""Het is een grote ergernis van mij. In de Mensenrechtenraad van de VN worden keer op keer resoluties aangenomen, exclusief gericht op de veroordeling van Israël. De teller van dit jaar staat inmiddels op zeven. De democratische rechtsstaat Israël voert daarmee volgens deze VN-raad de lijst van mensenrechtenschenders aan. Geen enkel land is zo vaak veroordeeld. Beruchte staten als Saoedi-Arabië en China zelfs nooit. Dat is absurd. 

Extra absurd is dat Nederland bij zes van de zeven resoluties vóór heeft gestemd. En dit terwijl de Tweede Kamer zich al eerder over dit soort stemmingen had uitgesproken: Nederland moet juist actief stelling nemen tegen dergelijke eenzijdige resoluties. Samen met andere partijen lever ik dan ook geregeld kritiek op het kabinet. Het moet klaar zijn met dit soort stemgedrag. 

Eén van de dieptepunten is een resolutie die, door enkel de islamitische naam van de Tempelberg te gebruiken, moedwillig de Joodse geschiedenis en wortels van het land ontkent. Dat is ronduit schandalig en ik vind het niet kunnen dat Nederland voor die resolutie heeft gestemd. 

Deze week roep ik de Tweede Kamer dan ook op om uit te spreken dat zij zich niet kan vinden in het feit dat Nederland voor deze resolutie heeft gestemd. Dat is vrij uniek: als mijn voorstel wordt aangenomen, neemt de Tweede Kamer daarmee dus afstand van deze voorstem van Nederland bij de VN-raad. 

Dat moet een duidelijk signaal zijn: het bashen van Israël – en het ontkennen van de diepe Joodse verbondenheid van de geschiedenis van de Tempelberg– moet nu echt stoppen.""

- Joël Voordewind (dit blog verscheen vandaag ook op onze site)",,,,2020-11-12,2020-11-12,2020-11-11,ChristenUnie,8000,8999,0,99,https://www.facebook.com/ads/library/?id=3929467340443977
679898829329232,211661062254003,ChristenUnie,"Gisteravond ging Gert-Jan Segers in debat met Imam Azzedine Karrat over de vrijheid van meningsuiting. Heb jij het gesprek gezien? Wat vond je er van?
Je kan het hier terugkijken (vanaf minuut 30): https://www.npostart.nl/op1-5-november-2020/05-11-2020/POW_04809631",www.npostart.nl,,Debat over vrijheids van meningsuiting,2020-11-06,2020-11-06,2020-11-06,ChristenUnie,15000,19999,0,99,https://www.facebook.com/ads/library/?id=679898829329232
350080512894093,211661062254003,ChristenUnie,"Onze leden maken het mogelijk dat onze politici ondersteuning krijgen in hun werk, dat we een nieuwe generatie van politici op kunnen leiden en dat we een hoopvolle campagne kunnen voeren. En wist u dat de ChristenUnie extra subsidie ontvangt voor elk nieuw lid? Uw steun is meer dan ooit nodig. Doet u met ons mee? Steun ons dan en word lid!",https://www.christenunie.nl/welkom, ,Steun ons: word lid,2020-10-02,2020-10-05,2020-10-02,ChristenUnie,45000,49999,200,299,https://www.facebook.com/ads/library/?id=350080512894093
339681710453839,211661062254003,ChristenUnie,"Vandaag is het 20 jaar geleden dat het bordeelverbod werd opgeheven. Bordelen en raamprostitutiepanden werden daarmee legaal. Door de opheffing zouden mensen – voornamelijk vrouwen – in de prostitutie erop vooruitgaan. De vrouwen zouden onafhankelijker worden, de criminaliteit minder, het werk veiliger. 

Niets is minder waar. Twintig jaar na die 1 oktober 2000 is het duidelijker dan ooit. Dit door sommige politieke partijen veronderstelde feest van emancipatie is een treurig jubileum van dwang, uitbuiting en geweld. Hoe lang kunnen we de prostitutie, deze belichaming van onrecht en ongelijkheid, nog goedpraten in Nederland? 

Stieneke van der Graaf: ""In de Tweede Kamer spreek ik geregeld over prostitutie en de mensenhandel die daar vaak achter schuilgaat. Onlangs nog voerden we in de Tweede Kamer een debat over het burgerinitiatief ‘Ik ben onbetaalbaar’. De initiatiefnemers willen het kopen van seks strafbaar stellen en daarnaast hulpverlening en begeleiding bieden aan vrouwen in de prostitutie. Ik bewonder hen om hun vurige inzet en doorzettingsvermogen. En het is goed nieuws dat we onlangs het gesprek hebben gevoerd over één van de meest mensonterende zaken die Nederland toestaat: het kopen van seks. En meer dan ooit vraagt deze tijd om een omslag. 

In gedachten zie ik de jonge vrouwen die ik tijdens een veldbezoek met hulpverleners ontmoette in straten en seksinrichtingen. Jonge vrouwen die – vaak gedwongen – worden betaald door mannen om seks mee te hebben.

Ik denk aan een jonge Hongaarse vrouw die achter de ramen staat in de Doubletstraat. Ze wil het niet werk niet doen maar ziet geen andere mogelijkheid. Ze spreekt de taal niet, heeft geen opleiding, maar moet wel haar kinderen te eten geven. De machteloosheid is groot en ik vraag me af: hoe zou zij hier gekomen zijn? 

Ik denk aan de jonge vrouw die uit Oeganda naar Nederland is verhandeld en als seksslavin aan het werk moest in een boerderij, ver van de bewoonde wereld. Toen ze ziek werd van het werk werd ze waardeloos in de ogen van haar uitbuiters. Ze dumpten haar middenin de nacht op straat in Leeuwarden. Het gebeurt in ons land.

Dit zijn de verhalen achter de duistere seksindustrie en achter het systeem wat we in Nederland hanteren. En toch bestaat dit systeem al ruim twintig jaar. Nederland zou zo de internationaal voorvechter van vrouwenrechten zou worden. Het zou in het belang zijn van al die vrouwen die – zo werd en wordt verteld – in alle vrijheid kozen voor dit ‘vak’.

Hoe ver kan je ernaast zitten? In plaats van internationaal voorvechter van vrouwenrechten zijn we verdediger van de vrouwonvriendelijke status quo. De MeToo-beweging brengt aan de oppervlakte dat we er in de samenleving klaar mee zijn om vrouwen te zien als lustobject. En dan spreken we nog niet over alle verschrikkelijke misstanden die er zijn in de legale en illegale seksindustrie. Landen als Noorwegen, Frankrijk en Zweden kwamen reeds met wetgeving die het kopen van seks verbiedt. Al in 1991 stelde het VN-vrouwencomité vast dat prostitutie de seksualisering van vrouwen versterkt en bijdraagt aan gendergerelateerd geweld. Nederland voert een achterhoedegevecht. 

En terwijl Nederland zichzelf nog steeds voorhoudt op dit thema zo vooruitstrevend te zijn, zitten duizenden vrouwen gevangen in de prostitutie. Is seksuele uitbuiting en mensenhandel aan de orde van de dag. Worden ze soms zelfs gebrandmerkt met de naam van hun pooier. 

In de Kamer wil ik voor die vrouwen opkomen. Wil ik hen een stem geven en mijn best doen om een einde te maken aan seksuele uitbuiting en mensenhandel. Onze strijd voor hen die onbetaalbaar zijn gaat door. Laten we het Zweedse model volgen, het kopen van seks strafbaar stellen en de vrouwen en mannen in de prostitutie zitten hulpverlening bieden. 

Dát is de manier om de positie van vrouwen echt te versterken. Om de gelijkheid tussen man en vrouw te bevorderen. Om die duizenden slachtoffers van gedwongen prostitutie en mensenhandeluit hun vreselijke omstandigheden te bevrijden. 

Alleen dan is er iets te vieren.""",,,Tijd voor een omslag,2020-10-01,2020-10-03,2020-10-01,ChristenUnie,15000,19999,100,199,https://www.facebook.com/ads/library/?id=339681710453839
953030231831254,211661062254003,ChristenUnie,"Wij maken ons veel zorgen over het oplaaiende conflict tussen Armenië en Azerbeidzjan. Afgelopen zondag viel Azerbeidzjan dorpen in de afgescheiden grensregio Nagorno-Karabach aan, waar veel Armeniërs wonen. Turkije mengt zich in het conflict aan de kant van Azerbeidzjan. Inmiddels valt Azerbeidzjan ook Armenië zelf aan.
 
Gisteren sprak Kamerlid Joël Voordewind erover met Gor Khatchikyan  – zelf afkomstig uit Armenië. 🇦🇲
 
De ChristenUnie dringt er bij de Nederlandse regering op aan dat deze de oorlog aan de orde stelt in onder andere de Europese Unie en de NAVO. Azerbeidzjan en Turkije moeten onder druk worden gezet zich per direct terug te trekken uit Nagorno-Karabach. Indien dit niet gebeurt, moeten er volgens de ChristenUnie economische sancties volgen.

Bid mee voor vrede en veiligheid voor het Armeense volk!",,,Aanval Azerbeidzjan,2020-09-29,2020-09-30,2020-09-29,ChristenUnie,20000,24999,100,199,https://www.facebook.com/ads/library/?id=953030231831254
2749235198682758,211661062254003,ChristenUnie,"Wij maken ons veel zorgen over het oplaaiende conflict tussen Armenië en Azerbeidzjan. Afgelopen zondag viel Azerbeidzjan dorpen in de afgescheiden grensregio Nagorno-Karabach aan, waar veel Armeniërs wonen. Turkije mengt zich in het conflict aan de kant van Azerbeidzjan. Inmiddels valt Azerbeidzjan ook Armenië zelf aan.
 
Gisteren sprak Kamerlid Joël Voordewind erover met Gor Khatchikyan  – zelf afkomstig uit Armenië. 🇦🇲
 
De ChristenUnie dringt er bij de Nederlandse regering op aan dat deze de oorlog aan de orde stelt in onder andere de Europese Unie en de NAVO. Azerbeidzjan en Turkije moeten onder druk worden gezet zich per direct terug te trekken uit Nagorno-Karabach. Indien dit niet gebeurt, moeten er volgens de ChristenUnie economische sancties volgen.

Bid mee voor vrede en veiligheid voor het Armeense volk!",,,Aanval Azerbeidzjan,2020-09-29,2020-09-30,2020-09-29,ChristenUnie,15000,19999,100,199,https://www.facebook.com/ads/library/?id=2749235198682758
522744658589800,211661062254003,ChristenUnie,"Wij maken ons veel zorgen over het oplaaiende conflict tussen Armenië en Azerbeidzjan. Afgelopen zondag viel Azerbeidzjan dorpen in de afgescheiden grensregio Nagorno-Karabach aan, waar veel Armeniërs wonen. Turkije mengt zich in het conflict aan de kant van Azerbeidzjan. Inmiddels valt Azerbeidzjan ook Armenië zelf aan.
 
Gisteren sprak Kamerlid Joël Voordewind erover met Gor Khatchikyan  – zelf afkomstig uit Armenië. 🇦🇲
 
De ChristenUnie dringt er bij de Nederlandse regering op aan dat deze de oorlog aan de orde stelt in onder andere de Europese Unie en de NAVO. Azerbeidzjan en Turkije moeten onder druk worden gezet zich per direct terug te trekken uit Nagorno-Karabach. Indien dit niet gebeurt, moeten er volgens de ChristenUnie economische sancties volgen.

Bid mee voor vrede en veiligheid voor het Armeense volk!",,,Aanval Azerbeidzjan,2020-09-29,2020-09-30,2020-09-29,ChristenUnie,10000,14999,0,99,https://www.facebook.com/ads/library/?id=522744658589800
328997138528479,211661062254003,ChristenUnie,"Woorden doen er toe. Zeker als je politicus bent. En zéker als je spreekt over mensen in een kwetsbare positie, zoals vluchtelingen. Daarom greep ons Tweede Kamerlid Joël Voordewind gisteren in toen de term 'omvolking' viel tijdens een debat over migratie. 

‘Omvolking' is een term met een gifzwart verleden, bedacht door de nazi Albert Brackmann (https://en.wikipedia.org/wiki/Umvolkung), en hoort absoluut niet thuis in ons Nederlandse parlement. 

Voordewind: ""Ik verwijt hem niet een nazi te zijn, maar ik verwijt hem wel dat hij termen gebruikt die direct afkomstig zijn uit de nazi-ideologie. Ik roep hem op: pas alsjeblieft op uw woorden."" Over migratie kunnen we altijd van mening verschillen, maar laten we nooit vergeten dat we het over mensen hebben en dus onze woorden zorgvuldig kiezen. Wat vind jij?",,,Woorden doen er toe,2020-09-25,2020-09-26,2020-09-25,ChristenUnie,10000,14999,0,99,https://www.facebook.com/ads/library/?id=328997138528479
2768927500096017,211661062254003,ChristenUnie,"Onze leden maken het mogelijk dat onze politici ondersteuning krijgen in hun werk, dat we een nieuwe generatie van politici op kunnen leiden en dat we een hoopvolle campagne kunnen voeren. En wist u dat de ChristenUnie extra subsidie ontvangt voor elk nieuw lid? Uw steun is meer dan ooit nodig. Doet u met ons mee? Steun ons dan en word lid!",https://www.christenunie.nl/welkom, ,Steun ons: word lid,2020-09-25,2020-09-28,2020-09-25,ChristenUnie,35000,39999,100,199,https://www.facebook.com/ads/library/?id=2768927500096017
345381133248221,211661062254003,ChristenUnie,"Onze leden maken het mogelijk dat onze politici ondersteuning krijgen in hun werk, dat we een nieuwe generatie van politici op kunnen leiden en dat we een hoopvolle campagne kunnen voeren. En wist u dat de ChristenUnie extra subsidie ontvangt voor elk nieuw lid? Uw steun is meer dan ooit nodig. Doet u met ons mee? Steun ons dan en word lid!",christenunie.nl, ,Steun ons: word lid,2020-09-18,2020-09-20,2020-09-18,ChristenUnie,25000,29999,100,199,https://www.facebook.com/ads/library/?id=345381133248221
636574967055482,211661062254003,ChristenUnie,"Mooie, hoopvolle afsluiting van Gert-Jan Segers gisteravond in de Kamer waar hij vertelt over de de bijzondere aanbiddingsavond van Wim Hoddenbagh - Presence op het Malieveld van deze zomer.
Zijn bijdrage is hier terug te lezen: https://www.christenunie.nl/blog/2020/09/16/Aandacht-voor-wat-echt-telt-bijdrage-Algemene-Politieke-Beschouwingen",,,Afsluiting APB 2020,2020-09-17,2020-09-17,2020-09-17,ChristenUnie,10000,14999,0,99,https://www.facebook.com/ads/library/?id=636574967055482
2807327412846847,211661062254003,ChristenUnie,Lang leve de koning :) 🇳🇱,,,Bidden,2020-09-15,2020-09-16,2020-09-15,ChristenUnie,7000,7999,0,99,https://www.facebook.com/ads/library/?id=2807327412846847
