ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
219047693053689,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=219047693053689
225059945690207,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=225059945690207
3126565074298030,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-23,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=3126565074298030
399596564712112,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-22,2020-12-24,2020-12-21,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=399596564712112
825085024733761,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-23,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=825085024733761
3398480693710848,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=3398480693710848
389590032126502,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-23,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=389590032126502
759814897944114,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=759814897944114
667816150581085,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-23,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=667816150581085
767749194089569,52985377549,D66,Vind jij dat onderwijs goed en betaalbaar moet zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-21,2020-12-22,2020-12-21,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=767749194089569
2795045754040301,52985377549,D66,Vind jij dat onderwijs goed en betaalbaar moet zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-21,2020-12-22,2020-12-21,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2795045754040301
440144703817267,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=440144703817267
775330739996083,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-23,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=775330739996083
867532704002398,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-23,2020-12-24,2020-12-21,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=867532704002398
802882370265581,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=802882370265581
420420575748411,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=420420575748411
432313514439243,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-21,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=432313514439243
618143168941733,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=618143168941733
789505561604981,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=789505561604981
424597998579839,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,30000,34999,600,699,https://www.facebook.com/ads/library/?id=424597998579839
843150489854142,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-22,2020-12-18,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=843150489854142
1087654218323705,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=1087654218323705
4986662731374322,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,10000,14999,200,299,https://www.facebook.com/ads/library/?id=4986662731374322
220678856262259,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=220678856262259
391728568592879,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-22,2020-12-18,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=391728568592879
396953901510095,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=396953901510095
1023670454782516,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1023670454782516
299240711494000,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-22,2020-12-18,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=299240711494000
395089535142879,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,15000,19999,400,499,https://www.facebook.com/ads/library/?id=395089535142879
433679834436769,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,10000,14999,200,299,https://www.facebook.com/ads/library/?id=433679834436769
724342535161918,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=724342535161918
142094207701772,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,6000,6999,100,199,https://www.facebook.com/ads/library/?id=142094207701772
208178407571027,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=208178407571027
303358401065920,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,4000,4999,100,199,https://www.facebook.com/ads/library/?id=303358401065920
501612724149960,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=501612724149960
404104830647121,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=404104830647121
406706650448297,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=406706650448297
663610834315438,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=663610834315438
735426904045279,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-23,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=735426904045279
391949125201602,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=391949125201602
420633215838276,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,7000,7999,100,199,https://www.facebook.com/ads/library/?id=420633215838276
444354903262948,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=444354903262948
727369288210004,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-21,2020-12-18,D66,6000,6999,0,99,https://www.facebook.com/ads/library/?id=727369288210004
138595937864031,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=138595937864031
417470046083177,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=417470046083177
422489172522865,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=422489172522865
1286162011765201,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-21,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1286162011765201
311486893414874,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=311486893414874
418320459532049,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=418320459532049
1070985980040718,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1070985980040718
2659084891068498,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-23,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2659084891068498
1105243869911710,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=1105243869911710
878920025978703,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=878920025978703
471473007154122,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-25,2020-12-18,D66,20000,24999,300,399,https://www.facebook.com/ads/library/?id=471473007154122
854492941964839,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=854492941964839
927790160958945,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=927790160958945
678136149538865,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-23,2020-12-18,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=678136149538865
2734132820235491,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-21,2020-12-18,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=2734132820235491
408777053542323,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-31,2020-12-18,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=408777053542323
459604178364887,52985377549,D66,Vind jij dat iedereen zichzelf moet kunnen zijn? Ook buiten de veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-30,2020-12-18,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=459604178364887
149093993329469,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=149093993329469
236581704567033,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=236581704567033
405481284028068,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-31,2020-12-18,D66,20000,24999,400,499,https://www.facebook.com/ads/library/?id=405481284028068
529310618024823,52985377549,D66,Vind jij dat iedereen zichzelf moet kunnen zijn? Ook buiten de veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-31,2020-12-18,D66,10000,14999,200,299,https://www.facebook.com/ads/library/?id=529310618024823
868369507250758,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-30,2020-12-18,D66,35000,39999,500,599,https://www.facebook.com/ads/library/?id=868369507250758
1174047713011357,52985377549,D66,Vind jij dat iedereen zichzelf moet kunnen zijn? Ook buiten de veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-31,2020-12-18,D66,20000,24999,300,399,https://www.facebook.com/ads/library/?id=1174047713011357
1561236200731184,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1561236200731184
2709168792666489,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2709168792666489
149719023251380,52985377549,D66,Wil jij sterk leiderschap? En vind jij het na tien jaar tijd voor de menselijke maat?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=149719023251380
215200016850385,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=215200016850385
406183727101736,52985377549,D66,Wil jij sterk leiderschap? En vind jij het na tien jaar tijd voor de menselijke maat?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-25,2020-12-18,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=406183727101736
421875922509884,52985377549,D66,Wil jij sterk leiderschap? En vind jij het na tien jaar tijd voor de menselijke maat?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,10000,14999,200,299,https://www.facebook.com/ads/library/?id=421875922509884
669954317012332,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-23,2020-12-18,D66,6000,6999,100,199,https://www.facebook.com/ads/library/?id=669954317012332
747605155891895,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-21,2020-12-18,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=747605155891895
1068456966950689,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,20000,24999,500,599,https://www.facebook.com/ads/library/?id=1068456966950689
1189948494732856,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-20,2020-12-18,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=1189948494732856
2936913016595164,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-25,2020-12-18,D66,7000,7999,100,199,https://www.facebook.com/ads/library/?id=2936913016595164
1474269046099661,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=1474269046099661
1963974867078766,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-18,2020-12-24,2020-12-18,D66,8000,8999,100,199,https://www.facebook.com/ads/library/?id=1963974867078766
394482828550551,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=394482828550551
1111871995930213,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1111871995930213
1278471595885635,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1278471595885635
3838902856154415,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-22,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=3838902856154415
753828045218757,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,80000,89999,1000,1499,https://www.facebook.com/ads/library/?id=753828045218757
249854219876912,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=249854219876912
403101684342491,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=403101684342491
430765575000650,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-21,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=430765575000650
730737714506184,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=730737714506184
191991362602657,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-25,2020-12-18,D66,90000,99999,2000,2499,https://www.facebook.com/ads/library/?id=191991362602657
204954494544969,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=204954494544969
221294896065424,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=221294896065424
723661604938504,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-19,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=723661604938504
732538064059407,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=732538064059407
1057273751407583,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-24,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1057273751407583
1120240981728714,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-22,2020-12-18,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1120240981728714
1795578497255965,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-23,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1795578497255965
2871450539756968,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-18,2020-12-20,2020-12-18,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2871450539756968
190807379368525,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=190807379368525
110319594193249,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=110319594193249
882445105831971,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-23,2020-12-17,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=882445105831971
140435687659051,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=140435687659051
2884006298499133,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=2884006298499133
210229440592229,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=210229440592229
146738073595402,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=146738073595402
1834844336681361,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-24,2020-12-17,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1834844336681361
151241873054814,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=151241873054814
226938475612812,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=226938475612812
1046289035889298,52985377549,D66,Wil jij het beste onderwijs ter wereld? Maar jezelf niet vet in de schulden steken?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1046289035889298
154448922686382,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=154448922686382
381693402934434,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-17,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=381693402934434
676390033051659,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-17,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=676390033051659
1828624497300330,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1828624497300330
227075838868381,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=227075838868381
426659631800825,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=426659631800825
666437777366113,52985377549,D66,Vind jij dat iedereen moet kunnen zeggen wat ‘ie denkt? Maar niet ten koste van anderen?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=666437777366113
182280686913615,52985377549,D66,Vind jij het klimaat belangrijk? Maar moet het wel betaalbaar zijn?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-24,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=182280686913615
397224108374109,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=397224108374109
431570927877444,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=431570927877444
2108833575917363,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2020-12-17,2020-12-18,2020-12-17,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2108833575917363
141299937556668,52985377549,D66,Wil jij jezelf kunnen zijn? Ook buiten je veilige voordeur?,d66.nl,Vanaf 1 euro per maand.,Sluit je aan bij D66,2020-12-17,2020-12-20,2020-12-17,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=141299937556668
