ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
1181735872281047,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Frank Timmermans uit Neer staat op nummer 23 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Frank belangrijk voor het platteland:
🍀   Mega-zonneparken en windparken zijn in de gemeenten Leudal en Peel en Maas een hot item. Men wil op een paar vierkante kilometer 100 ha zonneweides en windmolens aanleggen. Dat is ontoelaatbaar.
🍀   Sluiting kleine scholen bv in Buggenum Heibloem en Kelpen. Zou volgens SPOLT de overkoepelende organisatie te weinig geld voor zijn. Hier moet geld voor komen.
🍀   Werkbare regels in de nabijheid van Natura2000 gebieden. Ze mogen geen beperkingen geven op bedrijfsvoering van agrariërs.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=1181735872281047
471925220517374,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Willem van den Elzen uit Stevensbeek staat op nummer 22 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Willem belangrijk voor het platteland:
🍀   Asielbeleid, is in mijn regio actueel. Contract loopt af in 2022. Twee dorpen hebben er last van overige dorpen van 2 gemeenten vrijwel niet. Dus aandacht voor de veiligheid en leefbaarheid van onze dorpen!
🍀   Meer aandacht voor woningbouw en voorzieningen in dorpen zoals winkels, horeca etc.
🍀   Veel boeren stoppen ermee, maar wat gaat er dan met de grond gebeuren? Worden het zonneparken?? Er lopen al 2 aanvragen. Een van 12 ha en een van 25 ha. Bah, ik moet er niet aan denken!

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,50000,59999,200,299,https://www.facebook.com/ads/library/?id=471925220517374
475328573657658,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Wilbert van Lanen uit Bakel staat op nummer 14 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Wilbert belangrijk voor het platteland:
🍀   Minder regels zodat kostprijs omlaag gaat en in lijn komt met Europa
🍀   Fonds via supermarkten dat boven wettelijke eisen vergoed.
🍀   Verbod op import van producten die op een manier zijn geproduceerd die hier niet is toegestaan.
🍀   Meten = weten! Regels worden getoetst op metingen en niet aan rekenmodellen.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,70000,79999,200,299,https://www.facebook.com/ads/library/?id=475328573657658
234706158337155,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Janet Wensink uit Westerhaar staat op nummer 18 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Janet belangrijk voor het platteland:
🍀   Buurthuizen moeten financieel gecompenseerd worden nu door de coronacrisis de inkomsten wegvallen.

🍀   Problemen met de huizen rondom het kanaal Almelo de Haandrik dienen zo snel mogelijk uitgezocht en opgelost te worden. Compensatie voor de gedupeerden dient niet jarenlang op zich te laten wachten. 

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=234706158337155
765547167399136,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Wim Jaspers uit Someren-Heide staat op nummer 5 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Wim belangrijk voor het platteland:
🍀   Geen mega-zonneparken
🍀   Nulstand wilde zwijnen 
🍀   Meer handen aan bed en oudere niet scheiden bij opname in een verpleeghuis 
🍀   Woningbouw prioriteit geven

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,70000,79999,200,299,https://www.facebook.com/ads/library/?id=765547167399136
3921968164534702,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Robert Veldhuis BBB uit Amersfoort staat op nummer 7 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Robert belangrijk:
🍀   Er is een tekort aan huizen in Amersfoort en daardoor rijzen de prijzen  de pan uit:  300.000 huizen bouwen in  het mislukte natuurproject de Oostvaardersplassen, en tegelijkertijd de vele grote grazers aldaar redden van hongerwinters, een onwaardig bestaan of zelfs de dood.
🍀   Toeslagaffaire bij de Belastingdienst die nog verder uit de hand lijkt te lopen met schenk en erfrechtbelasting,: we stellen mensen centraal en niet de regels,
🍀   Zorg is mensenwerk (een paar voorbeelden):
- Er komen ‘meer handen aan het bed’ in de zorg zodat er ook meer tijd is voor sociaal contact tussen verplegers, artsen en patiënten/cliënten. 
- Er komt meer waardering voor de mensen in de zorg op de werkvloer, ook structureel financieel.
- Het scheiden van partners bij opname in een verpleeghuis is verleden tijd.
🍀   Gelijke kansen voor alle jongeren op goed onderwijs en geen torenhoge schuld na het afstuderen: voor alle studenten is een basisbeurs beschikbaar.

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,70000,79999,200,299,https://www.facebook.com/ads/library/?id=3921968164534702
454866468898224,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘇𝗲𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭, 𝟮 𝗲𝗻 𝟯
Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 
𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Dario Prinsen uit Haaksbergen staat op nummer 13 van 𝗟𝗜𝗝𝗦𝗧 𝟮𝟯 - 𝗕𝗕𝗕

Dit vindt Dario belangrijk voor het platteland:
🍀   Er moet meer gebouwd worden voor jongeren, ouderen en starters. 
🍀   De tweedeling in de samenleving als het gaat om opleidingsniveau moet aangepakt worden. Elke opleiding is een meerwaarde voor onze samenleving of dat nu theoretisch of praktisch is. 

Verder is hij tegen elke vorm van discriminatie:
🍀   Kleur, leeftijd, afkomst, seksuele geaardheid en religie mogen niets uitmaken.Discriminatie is verboden. Dus ook positieve discriminatie. Mensen die solliciteren bij de overheid worden beoordeeld op basis van kwaliteit en niet op basis van geslacht, lichamelijke beperking, kleur, seksuele geaardheid, religie of wat dan ook. Er komt dan ook GEEN vrouwenquotum, of welke quota dan ook bij overheidsdiensten. Het enige quotum dat er komt is een kwaliteitsquotum: 100 procent van de werknemers heeft de beste kwaliteiten. 

Bekijk ons verkiezingsprogramma en alle kandidaten op: https://boerburgerbeweging.nl/",,,,2021-03-14,2021-03-17,2021-03-13,BoerBurgerBeweging,60000,69999,200,299,https://www.facebook.com/ads/library/?id=454866468898224
1100408070473709,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝗯𝗿𝗲𝗻𝗴𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁 𝗻𝗮𝗮𝗿 𝗗𝗲𝗻 𝗛𝗮𝗮𝗴

BBB staat voor BoerBurgerBeweging. Wij zijn de stem van én voor het platteland. Niet alleen in campagnetijd, maar ALTIJD. De leefbaarheid van ons prachtige platteland met zijn boerennatuur, koeien in de wei, bossen en dorpen is in gevaar. De huidige politiek ruilt groen in moordend tempo in voor grijs. Distributiecentra, datacenters, mega-zonneparken, mega-windparken in zee en op IJsselmeer. Het platteland wordt ervoor opgeofferd. 

BBB strijdt voor de miljoenen inwoners van het platteland. Mensen die zich net als BBB grote zorgen maken over de leefbaarheid op het platteland. Terwijl honderden miljoenen worden gestoken in stedelijke ontwikkeling en revitalisering van wijken, moeten mensen op het platteland smeken of alsjeblieft de bibliotheek mag openblijven. Door het verdwijnen van allerlei voorzieningen op het platteland, lopen dorpen leeg. Bushaltes worden opgeheven, buurtwinkels gaan dicht, het plaatselijke café gaat op slot, het verenigingsleven verdwijnen, de huisartsenpost is weg, het dichtstbijzijnde ziekenhuis ligt soms op 3 kwartier rijden. 

In Nederland werken en wonen boeren en burgers in goede harmonie op het platteland.Zij zorgen samen voor werkgelegenheid, toerisme, recreatie, landschapsbeheer. Zij zorgen dagelijks voor onze groene ruimte en sociale binding op het platteland. Maar door het Haagse gevecht om de ruimte moeten boeren, onze voedselmakers die het kloppende hart van het platteland vormen, weg. Boeren, vaak families die al generaties op dezelfde plek boer zijn, worden uitgekocht om plaats te maken voor wensnatuur. Of voor industrie. Groene weilanden en vruchtbare landbouwgrond maken plaats voor blokkendozen. Waar koeien graasden komen mega-zonneparken, in handen van buitenlandse investeerders.

BBB is trots op Nederland en trots op ons unieke platteland met al zijn tradities, folklore en noaberschap. Een platteland waar elk weekend duizenden mensen uit de stad naar toekomen voor de schone lucht, het landschap en de gezelligheid. Maar als het zo doorgaat, verdwijnt dit binnen een paar decennia. Als we groen blijven inruilen voor grijs, hebben we straks geen lokale voedselmakers meer, dan kunnen mensen uit de stad niet meer recreëren op ons platteland. Dan is Nederland één grote blokkendoos waar mensen anoniem naast elkaar leven.  

Nederland verdient een betrouwbare overheid. Een overheid die ondernemers en inwoners op het platteland bestaansrecht geeft. Die onze tradities, ons landschap, onze voedselmakers en onze burgers koestert, in plaats van met een enorme grondhonger ons platteland in de uitverkoop zet. Dát is waar BBB voor staat en dat is waar BBB, met uw stem, voor zal blijven vechten. Oók na 17 maart.

𝗠𝗲𝘁 𝗱𝗲 𝘃𝗲𝗿𝗸𝗶𝗲𝘇𝗶𝗻𝗴𝗲𝗻 𝗵𝗲𝗲𝗳𝘁 𝘂 𝗱𝗲 𝗸𝗲𝘂𝘇𝗲. 𝗚𝗿𝗼𝗲𝗻 𝗼𝗳 𝗴𝗿𝗶𝗷𝘀? 
𝗨 𝗺𝗮𝗴 𝗵𝗲𝘁 𝘇𝗲𝗴𝗴𝗲𝗻 𝗼𝗽 𝟭𝟱, 𝟭𝟲 𝗲𝗻 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁. 𝗢𝗽 𝟭𝟴 𝗺𝗮𝗮𝗿𝘁 𝗶𝘀 𝗵𝗲𝘁 𝘁𝗲 𝗹𝗮𝗮𝘁…

Bekijk ons programma en meer info op: https://boerburgerbeweging.nl/",,,𝗕𝗕𝗕 𝗯𝗿𝗲𝗻𝗴𝘁 𝗵𝗲𝘁 𝗽𝗹𝗮𝘁𝘁𝗲𝗹𝗮𝗻𝗱 𝗼𝗽 𝟭𝟳 𝗺𝗮𝗮𝗿𝘁 𝗻𝗮𝗮𝗿 𝗗𝗲𝗻 𝗛𝗮𝗮𝗴,2021-03-12,2021-03-17,2021-03-12,BoerBurgerBeweging,450000,499999,2000,2499,https://www.facebook.com/ads/library/?id=1100408070473709
258520829099065,338750440106782,BBB Boerburgerbeweging,"Stem je tegen de boeren? Dan stem je tegen jezelf!

Een mooi filmpje met Marnix Knetemann in de hoofdrol en met een vette knipoog naar 'de stad'.
Dit satirische filmpje is gemaakt door Boeren in actie Noord-Holland en is een reactie op een filmpje van De Speld waarin om 'minder @Yvon Jaspers' werd gevraagd.

Voor meer serieuze zaken bekijk je hier ons programma: https://boerburgerbeweging.nl/",,,Stem je tegen de boeren? Dan stem je tegen jezelf!,2021-03-10,2021-03-14,2021-03-10,BoerBurgerBeweging,200000,249999,500,599,https://www.facebook.com/ads/library/?id=258520829099065
2202015146595401,338750440106782,BBB Boerburgerbeweging,"𝗕𝗕𝗕 𝘀𝘁𝗮𝗮𝘁 𝘃𝗼𝗼𝗿 𝗚𝗘𝗭𝗢𝗡𝗗 𝗢𝗡𝗗𝗘𝗥𝗡𝗘𝗠𝗘𝗡
Terrassen moeten zo snel mogelijk open. Cafés en restaurants moeten tot 20 uur ‘s avonds open mogen mits ze zich houden aan een set corona maatregelen. Ventilatie moet meer aandacht krijgen en ondernemers moeten voor de benodigde investeringen subsidie ontvangen.

Sowieso moeten bedrijven die 100% gesloten moeten blijven ook 100% gecompenseerd worden. Het kan niet zo zijn dat hele sectoren geslachtofferd worden ten bate van de gezondheid van heel Nederland en de extra winst voor anderen. Noaberschap en nuchter verstand heet dat.

Bekijk ons hele programma op: https://bit.ly/3kKh63R",,,Terrassen moeten zo snel mogelijk open,2021-03-08,2021-03-12,2021-03-08,BoerBurgerBeweging,200000,249999,1000,1499,https://www.facebook.com/ads/library/?id=2202015146595401
2851766221806477,338750440106782,BBB Boerburgerbeweging,"𝗛𝗲𝘁 𝗱𝗶𝗹𝗲𝗺𝗺𝗮 𝘃𝗮𝗻 𝗲𝗲𝗻 𝗯𝗼𝗲𝗿 𝗶𝗻 𝗯𝗲𝗲𝗹𝗱.

Koeienboer en Kandidaat Tweede Kamer Ad Baltus uit Zuid-Schermer, kreeg bezoek van energie'boeren' die hem bedragen voor zijn grond bieden waar hij bijna van ondersteboven valt.

Wij willen niet dat groen ingeruild wordt voor grijs, daarom staat in het programma van BBB:

✅   Elke boer wil voedsel- of bloemenboer zijn en geen energieboer. Omdat de overheid met zijn wurgende wet- en regelgeving ervoor zorgt dat kostprijs steeds verder oploopt, en niets doet om de opbrengstprijs hoger te laten worden, worden boeren gedwongen andere inkomsten te krijgen. Wind- en zonneparken worden voor boeren en tuinders dan een goed middel om meer inkomsten te krijgen. BBB is niet tegen kleinschalige initiatieven voor wind- en zonne-energie, maar omwonenden moeten wel kunnen meedoen en meeprofiteren. De Nederlandse energieconsument moet zo kunnen profiteren van Nederlands subsidiegeld.

✅   De overheid moet zorgen voor minder regels en wetten (te beginnen bij het schrappen van het oerwoud aan bureaucratische regelgeving), zodat de kostprijs voor boeren om hun voedsel en bloemen te produceren omlaag gaat en in lijn komt met hun Europese collega’s. Zo houden we voedselboeren en hoeven die geen energieboer te worden.

✅   Het is waanzin dat via zwaar gesubsidieerde mega zonne- en windparken geld wegvloeit naar energieslurpers als Google en Microsoft. De Nederlandse belastingbetaler betaalt zo de energierekening van miljardenbedrijven. Dit moet stoppen.

✅   Het stroomnetwerk van de netbeheerders op het platteland moet worden aangepast, zodat boeren en burgers volop de daken kunnen vol leggen met zonnepanelen en ook in staat zijn de energie terug te leveren aan het elektriciteitsnet.

✅   Het landschap is evenveel waard als het klimaat. Er komen geen zonnepanelen in het buitengebied zolang er nog lege daken en terreinen zijn. Nieuwe zonneparken worden getoetst aan de ‘zonneladder’ of een vergelijkbaar afwegingskader.

✅   De stem van de burger wordt tussen verkiezingen door gehoord bij belangrijke besluitvorming (bijvoorbeeld) over zijn leefomgeving. Dit gebeurt bijvoorbeeld via (lokale of regionale) referenda en/of volkspeilingen. Te denken valt aan een volkspeiling bij de aanleg van mega-zonneparken of windmolens in het buitengebied en op de Noordzee en in het IJsselmeer.

✅   Subsidies voor zonnepanelen worden gebruikt voor de aanleg van panelen op bedrijfsdaken en geluidsschermen, in plaats van op (landbouw)grond.

✅   Nederland telt ruim 139.000 kilometer verharde wegen. Onderzocht moet worden of in vangrails kleine zonnepaneeltjes kunnen worden aangebracht. Zo wordt landschapsvervuiling tegengegaan en kan veel groene energie worden opgewekt.

✅   Groen wordt niet ingeruild voor grijs. Boeren moeten hun inkomen kunnen halen uit voedsel ipv uit energie. Vruchtbare grond en cultuurlandschap dienen beschermd te worden. Eerst de daken vol. Nieuwe energiebronnen (kernenergie) benutten.

Bekijk ons hele programma op: https://boerburgerbeweging.nl/",,,𝗛𝗲𝘁 𝗱𝗶𝗹𝗲𝗺𝗺𝗮 𝘃𝗮𝗻 𝗲𝗲𝗻 𝗯𝗼𝗲𝗿 𝗶𝗻 𝗯𝗲𝗲𝗹𝗱.,2021-03-08,2021-03-11,2021-03-08,BoerBurgerBeweging,90000,99999,500,599,https://www.facebook.com/ads/library/?id=2851766221806477
